발행인,종목코드,종목명,발행일,만기일,통화,발행금액,잔존일물,신용등급,업종
이마트,KRZF13948ZG1,이마트 20260130-90-32,20260130,20260430,KRW,10000000000,49,AAA0(A1),도매 및 소매업
이마트,KRZF13948YG1,이마트 20260130-90-31,20260130,20260430,KRW,10000000000,49,AAA0(A1),도매 및 소매업
이마트,KRZF139482GD,이마트 20260130-90-35,20260130,20260430,KRW,10000000000,49,AAA0(A1),도매 및 소매업
이마트,KRZF13948AGD,이마트 20260130-90-43,20260130,20260430,KRW,10000000000,49,AAA0(A1),도매 및 소매업
이마트,KRZF139486GD,이마트 20260130-90-39,20260130,20260430,KRW,10000000000,49,AAA0(A1),도매 및 소매업
이마트,KRZF13948VG1,이마트 20260130-90-28,20260130,20260430,KRW,10000000000,49,AAA0(A1),도매 및 소매업
이마트,KRZF13948SG1,이마트 20260130-90-26,20260130,20260430,KRW,10000000000,49,AAA0(A1),도매 및 소매업
이마트,KRZF13948XG1,이마트 20260130-90-30,20260130,20260430,KRW,10000000000,49,AAA0(A1),도매 및 소매업
이마트,KRZF139481GD,이마트 20260130-90-34,20260130,20260430,KRW,10000000000,49,AAA0(A1),도매 및 소매업
이마트,KRZF13948NGD,이마트 20260130-90-55,20260130,20260430,KRW,10000000000,49,AAA0(A1),도매 및 소매업
하나에프앤아이,KRZF02508MG1,하나에프앤아이 20260130-56-21,20260130,20260327,KRW,5000000000,15,AA+(A2+),금융 및 보험업
하나에프앤아이,KRZF02508NG1,하나에프앤아이 20260130-56-22,20260130,20260327,KRW,5000000000,15,AA+(A2+),금융 및 보험업
하이프라자,KRZF06970NG1,하이프라자 20260130-28-22,20260130,20260227,KRW,5000000000,-13,AA+(A2+),도매 및 소매업
하이프라자,KRZF06970LG1,하이프라자 20260130-28-20,20260130,20260227,KRW,5000000000,-13,AA+(A2+),도매 및 소매업
하이프라자,KRZF06970MG1,하이프라자 20260130-28-21,20260130,20260227,KRW,5000000000,-13,AA+(A2+),도매 및 소매업
하이프라자,KRZF06970JG1,하이프라자 20260130-12-18,20260130,20260211,KRW,5000000000,-29,AA+(A2+),도매 및 소매업
하이프라자,KRZF06970GG1,하이프라자 20260130-5-16,20260130,20260204,KRW,5000000000,-36,AA+(A2+),도매 및 소매업
하이프라자,KRZF06970HG1,하이프라자 20260130-5-17,20260130,20260204,KRW,5000000000,-36,AA+(A2+),도매 및 소매업
한국광해광업공단,KRZFB0857HG1,한국광해광업공단 20260130-364-83,20260130,20270129,KRW,5000000000,323,AAA0(A1),광업
한국광해광업공단,KRZFB0857XG1,한국광해광업공단 20260130-364-96,20260130,20270129,KRW,10000000000,323,AAA0(A1),광업
한국광해광업공단,KRZFB0857WG1,한국광해광업공단 20260130-364-95,20260130,20270129,KRW,10000000000,323,AAA0(A1),광업
한국광해광업공단,KRZFB0857VG1,한국광해광업공단 20260130-364-94,20260130,20270129,KRW,10000000000,323,AAA0(A1),광업
한국광해광업공단,KRZFB0857JG1,한국광해광업공단 20260130-364-84,20260130,20270129,KRW,5000000000,323,AAA0(A1),광업
한국광해광업공단,KRZFB0857GG1,한국광해광업공단 20260130-364-82,20260130,20270129,KRW,5000000000,323,AAA0(A1),광업
한국광해광업공단,KRZFB0857FG1,한국광해광업공단 20260130-364-81,20260130,20270129,KRW,5000000000,323,AAA0(A1),광업
한국광해광업공단,KRZFB0857DG1,한국광해광업공단 20260130-364-79,20260130,20270129,KRW,5000000000,323,AAA0(A1),광업
한국광해광업공단,KRZFB0857CG1,한국광해광업공단 20260130-364-78,20260130,20270129,KRW,5000000000,323,AAA0(A1),광업
한국광해광업공단,KRZFB0857TG1,한국광해광업공단 20260130-364-93,20260130,20270129,KRW,5000000000,323,AAA0(A1),광업
한국광해광업공단,KRZFB0857PG1,한국광해광업공단 20260130-364-89,20260130,20270129,KRW,5000000000,323,AAA0(A1),광업
한국광해광업공단,KRZFB0857AG1,한국광해광업공단 20260130-364-76,20260130,20270129,KRW,5000000000,323,AAA0(A1),광업
한국광해광업공단,KRZFB0857RG1,한국광해광업공단 20260130-364-91,20260130,20270129,KRW,5000000000,323,AAA0(A1),광업
한국광해광업공단,KRZFB0857LG1,한국광해광업공단 20260130-364-86,20260130,20270129,KRW,5000000000,323,AAA0(A1),광업
한국광해광업공단,KRZFB0857EG1,한국광해광업공단 20260130-364-80,20260130,20270129,KRW,5000000000,323,AAA0(A1),광업
한국광해광업공단,KRZFB0857BG1,한국광해광업공단 20260130-364-77,20260130,20270129,KRW,5000000000,323,AAA0(A1),광업
한국광해광업공단,KRZFB0857MG1,한국광해광업공단 20260130-364-87,20260130,20270129,KRW,5000000000,323,AAA0(A1),광업
한국광해광업공단,KRZFB0857QG1,한국광해광업공단 20260130-364-90,20260130,20270129,KRW,5000000000,323,AAA0(A1),광업
한국광해광업공단,KRZFB0857NG1,한국광해광업공단 20260130-364-88,20260130,20270129,KRW,5000000000,323,AAA0(A1),광업
한국광해광업공단,KRZFB0857KG1,한국광해광업공단 20260130-364-85,20260130,20270129,KRW,5000000000,323,AAA0(A1),광업
한국광해광업공단,KRZFB0857SG1,한국광해광업공단 20260130-364-92,20260130,20270129,KRW,5000000000,323,AAA0(A1),광업
한국장학재단,KRZF11211RG1,한국장학재단 20260130-117-25,20260130,20260527,KRW,10000000000,76,AAA0(A1),금융 및 보험업
한국장학재단,KRZF11211NG1,한국장학재단 20260130-117-22,20260130,20260527,KRW,10000000000,76,AAA0(A1),금융 및 보험업
한국장학재단,KRZF11211MG1,한국장학재단 20260130-117-21,20260130,20260527,KRW,10000000000,76,AAA0(A1),금융 및 보험업
한국장학재단,KRZF11211QG1,한국장학재단 20260130-117-24,20260130,20260527,KRW,10000000000,76,AAA0(A1),금융 및 보험업
한국장학재단,KRZF11211PG1,한국장학재단 20260130-117-23,20260130,20260527,KRW,10000000000,76,AAA0(A1),금융 및 보험업
한국토지주택공사,KRZFB1760TG1,한국토지주택공사 20260130-90-93,20260130,20260430,KRW,10000000000,49,AAA0(A1),건설업
한국토지주택공사,KRZFB17601GD,한국토지주택공사 20260130-90-100,20260130,20260430,KRW,10000000000,49,AAA0(A1),건설업
한국토지주택공사,KRZFB1760WG1,한국토지주택공사 20260130-90-95,20260130,20260430,KRW,10000000000,49,AAA0(A1),건설업
한국토지주택공사,KRZFB1760VG1,한국토지주택공사 20260130-90-94,20260130,20260430,KRW,10000000000,49,AAA0(A1),건설업
한국토지주택공사,KRZFB1760NG1,한국토지주택공사 20260130-90-88,20260130,20260430,KRW,10000000000,49,AAA0(A1),건설업
한국토지주택공사,KRZFB1760SG1,한국토지주택공사 20260130-90-92,20260130,20260430,KRW,10000000000,49,AAA0(A1),건설업
한국토지주택공사,KRZFB1760PG1,한국토지주택공사 20260130-90-89,20260130,20260430,KRW,10000000000,49,AAA0(A1),건설업
한국토지주택공사,KRZFB1760JG1,한국토지주택공사 20260130-90-84,20260130,20260430,KRW,10000000000,49,AAA0(A1),건설업
한국토지주택공사,KRZFB1760ZG1,한국토지주택공사 20260130-90-98,20260130,20260430,KRW,10000000000,49,AAA0(A1),건설업
한국토지주택공사,KRZFB1760XG1,한국토지주택공사 20260130-90-96,20260130,20260430,KRW,10000000000,49,AAA0(A1),건설업
한국토지주택공사,KRZFB1760MG1,한국토지주택공사 20260130-90-87,20260130,20260430,KRW,10000000000,49,AAA0(A1),건설업
한국토지주택공사,KRZFB1760LG1,한국토지주택공사 20260130-90-86,20260130,20260430,KRW,10000000000,49,AAA0(A1),건설업
한국토지주택공사,KRZFB1760GG1,한국토지주택공사 20260130-90-82,20260130,20260430,KRW,10000000000,49,AAA0(A1),건설업
한국토지주택공사,KRZFB17600GD,한국토지주택공사 20260130-90-99,20260130,20260430,KRW,10000000000,49,AAA0(A1),건설업
한국토지주택공사,KRZFB1760HG1,한국토지주택공사 20260130-90-83,20260130,20260430,KRW,10000000000,49,AAA0(A1),건설업
한국토지주택공사,KRZFB1760RG1,한국토지주택공사 20260130-90-91,20260130,20260430,KRW,10000000000,49,AAA0(A1),건설업
한국토지주택공사,KRZFB1760FG1,한국토지주택공사 20260130-90-81,20260130,20260430,KRW,10000000000,49,AAA0(A1),건설업
한국토지주택공사,KRZFB1760KG1,한국토지주택공사 20260130-90-85,20260130,20260430,KRW,10000000000,49,AAA0(A1),건설업
한국토지주택공사,KRZFB1760YG1,한국토지주택공사 20260130-90-97,20260130,20260430,KRW,10000000000,49,AAA0(A1),건설업
한국토지주택공사,KRZFB1760QG1,한국토지주택공사 20260130-90-90,20260130,20260430,KRW,10000000000,49,AAA0(A1),건설업
한화갤러리아,KRZFA52263G1,한화갤러리아 20260130-25-3,20260130,20260224,KRW,5000000000,-16,유보,도매 및 소매업
한화갤러리아,KRZFA52262G1,한화갤러리아 20260130-25-2,20260130,20260224,KRW,20000000000,-16,유보,도매 및 소매업
현대캐피탈,KRZF02988BG1,현대캐피탈 20260130-90-11,20260130,20260430,KRW,5000000000,49,AAA0(A1),금융 및 보험업
현대캐피탈,KRZF02988JG1,현대캐피탈 20260130-90-18,20260130,20260430,KRW,5000000000,49,AAA0(A1),금융 및 보험업
현대캐피탈,KRZF02988QG1,현대캐피탈 20260130-90-24,20260130,20260430,KRW,5000000000,49,AAA0(A1),금융 및 보험업
현대캐피탈,KRZF02988KG1,현대캐피탈 20260130-90-19,20260130,20260430,KRW,5000000000,49,AAA0(A1),금융 및 보험업
현대캐피탈,KRZF02988PG1,현대캐피탈 20260130-90-23,20260130,20260430,KRW,5000000000,49,AAA0(A1),금융 및 보험업
현대캐피탈,KRZF02988GG1,현대캐피탈 20260130-90-16,20260130,20260430,KRW,5000000000,49,AAA0(A1),금융 및 보험업
현대캐피탈,KRZF02988NG1,현대캐피탈 20260130-90-22,20260130,20260430,KRW,5000000000,49,AAA0(A1),금융 및 보험업
현대캐피탈,KRZF02988LG1,현대캐피탈 20260130-90-20,20260130,20260430,KRW,5000000000,49,AAA0(A1),금융 및 보험업
현대캐피탈,KRZF02988HG1,현대캐피탈 20260130-90-17,20260130,20260430,KRW,5000000000,49,AAA0(A1),금융 및 보험업
현대캐피탈,KRZF02988DG1,현대캐피탈 20260130-90-13,20260130,20260430,KRW,5000000000,49,AAA0(A1),금융 및 보험업
현대캐피탈,KRZF02988MG1,현대캐피탈 20260130-90-21,20260130,20260430,KRW,5000000000,49,AAA0(A1),금융 및 보험업
현대캐피탈,KRZF02988FG1,현대캐피탈 20260130-90-15,20260130,20260430,KRW,5000000000,49,AAA0(A1),금융 및 보험업
현대캐피탈,KRZF02988CG1,현대캐피탈 20260130-90-12,20260130,20260430,KRW,5000000000,49,AAA0(A1),금융 및 보험업
현대캐피탈,KRZF02988EG1,현대캐피탈 20260130-90-14,20260130,20260430,KRW,5000000000,49,AAA0(A1),금융 및 보험업
디비증권,KRZF01661NG1,디비증권 20260129-90-22,20260129,20260429,KRW,10000000000,48,AAA0(A1),금융 및 보험업
디비증권,KRZF01661PG1,디비증권 20260129-90-23,20260129,20260429,KRW,5000000000,48,AAA0(A1),금융 및 보험업
롯데렌탈,KRZF08986BG1,롯데렌탈 20260129-181-11,20260129,20260729,KRW,5000000000,139,AA+(A2+),"사업시설 관리, 사업 지원 및 임대 서비스업"
롯데렌탈,KRZF08986AG1,롯데렌탈 20260129-181-10,20260129,20260729,KRW,5000000000,139,AA+(A2+),"사업시설 관리, 사업 지원 및 임대 서비스업"
롯데렌탈,KRZF089869G1,롯데렌탈 20260129-181-9,20260129,20260729,KRW,5000000000,139,AA+(A2+),"사업시설 관리, 사업 지원 및 임대 서비스업"
메리츠증권,KRZF00856MGD,메리츠증권 20260129-167-54,20260129,20260715,KRW,5000000000,125,AAA0(A1),금융 및 보험업
메리츠증권,KRZF00856JGD,메리츠증권 20260129-167-51,20260129,20260715,KRW,10000000000,125,AAA0(A1),금융 및 보험업
메리츠증권,KRZF00856NGD,메리츠증권 20260129-167-55,20260129,20260715,KRW,5000000000,125,AAA0(A1),금융 및 보험업
메리츠증권,KRZF00856KGD,메리츠증권 20260129-167-52,20260129,20260715,KRW,5000000000,125,AAA0(A1),금융 및 보험업
메리츠증권,KRZF00856LGD,메리츠증권 20260129-167-53,20260129,20260715,KRW,5000000000,125,AAA0(A1),금융 및 보험업
삼성카드,KRZFA29780GD,삼성카드 20260129-180-99,20260129,20260728,KRW,5000000000,138,AAA0(A1),금융 및 보험업
삼성카드,KRZFA2978ZG1,삼성카드 20260129-180-98,20260129,20260728,KRW,5000000000,138,AAA0(A1),금융 및 보험업
신한카드,KRZF032713GD,신한카드 20260129-274-36,20260129,20261030,KRW,5000000000,232,AAA0(A1),금융 및 보험업
신한카드,KRZF03271FGD,신한카드 20260129-273-48,20260129,20261029,KRW,5000000000,231,AAA0(A1),금융 및 보험업
신한카드,KRZF032719GD,신한카드 20260129-273-42,20260129,20261029,KRW,5000000000,231,AAA0(A1),금융 및 보험업
신한카드,KRZF032717GD,신한카드 20260129-273-40,20260129,20261029,KRW,5000000000,231,AAA0(A1),금융 및 보험업
신한카드,KRZF03271CGD,신한카드 20260129-273-45,20260129,20261029,KRW,5000000000,231,AAA0(A1),금융 및 보험업
신한카드,KRZF03271AGD,신한카드 20260129-273-43,20260129,20261029,KRW,5000000000,231,AAA0(A1),금융 및 보험업
신한카드,KRZF032715GD,신한카드 20260129-274-38,20260129,20261030,KRW,5000000000,232,AAA0(A1),금융 및 보험업
신한카드,KRZF032716GD,신한카드 20260129-273-39,20260129,20261029,KRW,5000000000,231,AAA0(A1),금융 및 보험업
신한카드,KRZF032714GD,신한카드 20260129-274-37,20260129,20261030,KRW,5000000000,232,AAA0(A1),금융 및 보험업
신한카드,KRZF032712GD,신한카드 20260129-274-35,20260129,20261030,KRW,5000000000,232,AAA0(A1),금융 및 보험업
신한카드,KRZF032711GD,신한카드 20260129-274-34,20260129,20261030,KRW,5000000000,232,AAA0(A1),금융 및 보험업
신한카드,KRZF032718GD,신한카드 20260129-273-41,20260129,20261029,KRW,5000000000,231,AAA0(A1),금융 및 보험업
신한카드,KRZF032710GD,신한카드 20260129-274-33,20260129,20261030,KRW,5000000000,232,AAA0(A1),금융 및 보험업
신한카드,KRZF03271DGD,신한카드 20260129-273-46,20260129,20261029,KRW,5000000000,231,AAA0(A1),금융 및 보험업
신한카드,KRZF03271BGD,신한카드 20260129-273-44,20260129,20261029,KRW,5000000000,231,AAA0(A1),금융 및 보험업
신한카드,KRZF03271EGD,신한카드 20260129-273-47,20260129,20261029,KRW,5000000000,231,AAA0(A1),금융 및 보험업
씨제이올리브영,KRZF340461G1,씨제이올리브영 20260129-7-1,20260129,20260205,KRW,5000000000,-35,AAA0(A1),도매 및 소매업
씨제이올리브영,KRZF340467G1,씨제이올리브영 20260129-7-7,20260129,20260205,KRW,5000000000,-35,AAA0(A1),도매 및 소매업
씨제이올리브영,KRZF340466G1,씨제이올리브영 20260129-7-6,20260129,20260205,KRW,5000000000,-35,AAA0(A1),도매 및 소매업
씨제이올리브영,KRZF340464G1,씨제이올리브영 20260129-7-4,20260129,20260205,KRW,5000000000,-35,AAA0(A1),도매 및 소매업
씨제이올리브영,KRZF340468G1,씨제이올리브영 20260129-7-8,20260129,20260205,KRW,5000000000,-35,AAA0(A1),도매 및 소매업
씨제이올리브영,KRZF340465G1,씨제이올리브영 20260129-7-5,20260129,20260205,KRW,5000000000,-35,AAA0(A1),도매 및 소매업
씨제이올리브영,KRZF340463G1,씨제이올리브영 20260129-7-3,20260129,20260205,KRW,5000000000,-35,AAA0(A1),도매 및 소매업
씨제이올리브영,KRZF340462G1,씨제이올리브영 20260129-7-2,20260129,20260205,KRW,5000000000,-35,AAA0(A1),도매 및 소매업
엘아이지넥스원,KRZF07955BG1,엘아이지넥스원 20260129-90-11,20260129,20260429,KRW,10000000000,48,AAA0(A1),제조업
엘아이지넥스원,KRZF07955FG1,엘아이지넥스원 20260129-90-15,20260129,20260429,KRW,10000000000,48,AAA0(A1),제조업
엘아이지넥스원,KRZF07955GG1,엘아이지넥스원 20260129-90-16,20260129,20260429,KRW,10000000000,48,AAA0(A1),제조업
엘아이지넥스원,KRZF07955EG1,엘아이지넥스원 20260129-90-14,20260129,20260429,KRW,10000000000,48,AAA0(A1),제조업
엘아이지넥스원,KRZF07955CG1,엘아이지넥스원 20260129-90-12,20260129,20260429,KRW,10000000000,48,AAA0(A1),제조업
엘아이지넥스원,KRZF07955DG1,엘아이지넥스원 20260129-90-13,20260129,20260429,KRW,10000000000,48,AAA0(A1),제조업
엘에스전선,KRZF104236GD,엘에스전선 20260129-42-39,20260129,20260312,KRW,5000000000,0,AAA0(A1),정보통신업
엘에스전선,KRZF104231GD,엘에스전선 20260129-42-34,20260129,20260312,KRW,10000000000,0,AAA0(A1),정보통신업
엘에스전선,KRZF104239GD,엘에스전선 20260129-42-42,20260129,20260312,KRW,5000000000,0,AAA0(A1),정보통신업
엘에스전선,KRZF104238GD,엘에스전선 20260129-42-41,20260129,20260312,KRW,5000000000,0,AAA0(A1),정보통신업
엘에스전선,KRZF104234GD,엘에스전선 20260129-42-37,20260129,20260312,KRW,10000000000,0,AAA0(A1),정보통신업
엘에스전선,KRZF104233GD,엘에스전선 20260129-42-36,20260129,20260312,KRW,10000000000,0,AAA0(A1),정보통신업
엘에스전선,KRZF104237GD,엘에스전선 20260129-42-40,20260129,20260312,KRW,5000000000,0,AAA0(A1),정보통신업
엘에스전선,KRZF104235GD,엘에스전선 20260129-42-38,20260129,20260312,KRW,10000000000,0,AAA0(A1),정보통신업
엘에스전선,KRZF104230GD,엘에스전선 20260129-42-33,20260129,20260312,KRW,10000000000,0,AAA0(A1),정보통신업
엘에스전선,KRZF104232GD,엘에스전선 20260129-42-35,20260129,20260312,KRW,10000000000,0,AAA0(A1),정보통신업
엘에스전선,KRZF10423ZG1,엘에스전선 20260129-42-32,20260129,20260312,KRW,10000000000,0,AAA0(A1),정보통신업
이랜드월드,KRZF035652G1,이랜드월드 20260129-181-2,20260129,20260729,KRW,3000000000,139,A0(A3),도매 및 소매업
제이비우리캐피탈,KRZF07931YG1,제이비우리캐피탈 20260129-90-31,20260129,20260429,KRW,5000000000,48,AAA0(A1),금융 및 보험업
제이비우리캐피탈,KRZF079313GD,제이비우리캐피탈 20260129-90-36,20260129,20260429,KRW,5000000000,48,AAA0(A1),금융 및 보험업
제이비우리캐피탈,KRZF079315GD,제이비우리캐피탈 20260129-90-38,20260129,20260429,KRW,5000000000,48,AAA0(A1),금융 및 보험업
제이비우리캐피탈,KRZF079311GD,제이비우리캐피탈 20260129-90-34,20260129,20260429,KRW,5000000000,48,AAA0(A1),금융 및 보험업
제이비우리캐피탈,KRZF079310GD,제이비우리캐피탈 20260129-90-33,20260129,20260429,KRW,5000000000,48,AAA0(A1),금융 및 보험업
제이비우리캐피탈,KRZF07931ZG1,제이비우리캐피탈 20260129-90-32,20260129,20260429,KRW,5000000000,48,AAA0(A1),금융 및 보험업
제이비우리캐피탈,KRZF079318GD,제이비우리캐피탈 20260129-90-41,20260129,20260429,KRW,5000000000,48,AAA0(A1),금융 및 보험업
제이비우리캐피탈,KRZF079317GD,제이비우리캐피탈 20260129-90-40,20260129,20260429,KRW,5000000000,48,AAA0(A1),금융 및 보험업
제이비우리캐피탈,KRZF079319GD,제이비우리캐피탈 20260129-90-42,20260129,20260429,KRW,5000000000,48,AAA0(A1),금융 및 보험업
제이비우리캐피탈,KRZF079316GD,제이비우리캐피탈 20260129-90-39,20260129,20260429,KRW,5000000000,48,AAA0(A1),금융 및 보험업
제이비우리캐피탈,KRZF079314GD,제이비우리캐피탈 20260129-90-37,20260129,20260429,KRW,5000000000,48,AAA0(A1),금융 및 보험업
제이비우리캐피탈,KRZF079312GD,제이비우리캐피탈 20260129-90-35,20260129,20260429,KRW,5000000000,48,AAA0(A1),금융 및 보험업
한국투자증권,KRZF03049NG1,한국투자증권 20260129-364-22,20260129,20270128,KRW,5000000000,322,AAA0(A1),금융 및 보험업
한국투자증권,KRZF03049QG1,한국투자증권 20260129-364-24,20260129,20270128,KRW,5000000000,322,AAA0(A1),금융 및 보험업
한국투자증권,KRZF03049MG1,한국투자증권 20260129-364-21,20260129,20270128,KRW,5000000000,322,AAA0(A1),금융 및 보험업
한국투자증권,KRZF03049TG1,한국투자증권 20260129-364-27,20260129,20270128,KRW,5000000000,322,AAA0(A1),금융 및 보험업
한국투자증권,KRZF03049SG1,한국투자증권 20260129-364-26,20260129,20270128,KRW,5000000000,322,AAA0(A1),금융 및 보험업
한국투자증권,KRZF03049RG1,한국투자증권 20260129-364-25,20260129,20270128,KRW,5000000000,322,AAA0(A1),금융 및 보험업
한국투자증권,KRZF03049PG1,한국투자증권 20260129-364-23,20260129,20270128,KRW,5000000000,322,AAA0(A1),금융 및 보험업
한국투자증권,KRZF03049LG1,한국투자증권 20260129-364-20,20260129,20270128,KRW,5000000000,322,AAA0(A1),금융 및 보험업
한국투자증권,KRZF03049KG1,한국투자증권 20260129-364-19,20260129,20270128,KRW,5000000000,322,AAA0(A1),금융 및 보험업
한국투자증권,KRZF03049VG1,한국투자증권 20260129-364-28,20260129,20270128,KRW,5000000000,322,AAA0(A1),금융 및 보험업
한무쇼핑,KRZF019917G1,한무쇼핑 20260129-56-7,20260129,20260326,KRW,5000000000,14,AAA0(A1),도매 및 소매업
한무쇼핑,KRZF01991AG1,한무쇼핑 20260129-56-10,20260129,20260326,KRW,5000000000,14,AAA0(A1),도매 및 소매업
한무쇼핑,KRZF019914G1,한무쇼핑 20260129-28-4,20260129,20260226,KRW,5000000000,-14,AAA0(A1),도매 및 소매업
한무쇼핑,KRZF01991BG1,한무쇼핑 20260129-56-11,20260129,20260326,KRW,5000000000,14,AAA0(A1),도매 및 소매업
한무쇼핑,KRZF019915G1,한무쇼핑 20260129-56-5,20260129,20260326,KRW,5000000000,14,AAA0(A1),도매 및 소매업
한무쇼핑,KRZF01991EG1,한무쇼핑 20260129-56-14,20260129,20260326,KRW,5000000000,14,AAA0(A1),도매 및 소매업
한무쇼핑,KRZF01991CG1,한무쇼핑 20260129-56-12,20260129,20260326,KRW,5000000000,14,AAA0(A1),도매 및 소매업
한무쇼핑,KRZF01991DG1,한무쇼핑 20260129-56-13,20260129,20260326,KRW,5000000000,14,AAA0(A1),도매 및 소매업
한무쇼핑,KRZF019919G1,한무쇼핑 20260129-56-9,20260129,20260326,KRW,5000000000,14,AAA0(A1),도매 및 소매업
한무쇼핑,KRZF019911G1,한무쇼핑 20260129-28-1,20260129,20260226,KRW,5000000000,-14,AAA0(A1),도매 및 소매업
한무쇼핑,KRZF019918G1,한무쇼핑 20260129-56-8,20260129,20260326,KRW,5000000000,14,AAA0(A1),도매 및 소매업
한무쇼핑,KRZF019916G1,한무쇼핑 20260129-56-6,20260129,20260326,KRW,5000000000,14,AAA0(A1),도매 및 소매업
한무쇼핑,KRZF019913G1,한무쇼핑 20260129-28-3,20260129,20260226,KRW,5000000000,-14,AAA0(A1),도매 및 소매업
한무쇼핑,KRZF019912G1,한무쇼핑 20260129-28-2,20260129,20260226,KRW,5000000000,-14,AAA0(A1),도매 및 소매업
한화투자증권,KRZF003537G1,한화투자증권 20260129-181-7,20260129,20260729,KRW,5000000000,139,AAA0(A1),금융 및 보험업
한화투자증권,KRZF003531G1,한화투자증권 20260129-181-1,20260129,20260729,KRW,5000000000,139,AAA0(A1),금융 및 보험업
한화투자증권,KRZF003534G1,한화투자증권 20260129-181-4,20260129,20260729,KRW,5000000000,139,AAA0(A1),금융 및 보험업
한화투자증권,KRZF00353AG1,한화투자증권 20260129-181-10,20260129,20260729,KRW,5000000000,139,AAA0(A1),금융 및 보험업
한화투자증권,KRZF003539G1,한화투자증권 20260129-181-9,20260129,20260729,KRW,5000000000,139,AAA0(A1),금융 및 보험업
한화투자증권,KRZF003536G1,한화투자증권 20260129-181-6,20260129,20260729,KRW,5000000000,139,AAA0(A1),금융 및 보험업
한화투자증권,KRZF003535G1,한화투자증권 20260129-181-5,20260129,20260729,KRW,5000000000,139,AAA0(A1),금융 및 보험업
한화투자증권,KRZF003533G1,한화투자증권 20260129-181-3,20260129,20260729,KRW,5000000000,139,AAA0(A1),금융 및 보험업
한화투자증권,KRZF003538G1,한화투자증권 20260129-181-8,20260129,20260729,KRW,5000000000,139,AAA0(A1),금융 및 보험업
한화투자증권,KRZF003532G1,한화투자증권 20260129-181-2,20260129,20260729,KRW,5000000000,139,AAA0(A1),금융 및 보험업
현대백화점,KRZF06996DGD,현대백화점 20260129-140-46,20260129,20260618,KRW,5000000000,98,AAA0(A1),도매 및 소매업
현대백화점,KRZF06996CGD,현대백화점 20260129-140-45,20260129,20260618,KRW,5000000000,98,AAA0(A1),도매 및 소매업
현대백화점,KRZF06996AGD,현대백화점 20260129-140-43,20260129,20260618,KRW,5000000000,98,AAA0(A1),도매 및 소매업
현대백화점,KRZF06996HGD,현대백화점 20260129-140-50,20260129,20260618,KRW,5000000000,98,AAA0(A1),도매 및 소매업
현대백화점,KRZF06996GGD,현대백화점 20260129-140-49,20260129,20260618,KRW,5000000000,98,AAA0(A1),도매 및 소매업
현대백화점,KRZF06996BGD,현대백화점 20260129-140-44,20260129,20260618,KRW,5000000000,98,AAA0(A1),도매 및 소매업
현대백화점,KRZF069969GD,현대백화점 20260129-140-42,20260129,20260618,KRW,5000000000,98,AAA0(A1),도매 및 소매업
현대백화점,KRZF06996EGD,현대백화점 20260129-140-47,20260129,20260618,KRW,5000000000,98,AAA0(A1),도매 및 소매업
현대백화점,KRZF069968GD,현대백화점 20260129-140-41,20260129,20260618,KRW,5000000000,98,AAA0(A1),도매 및 소매업
현대백화점,KRZF06996FGD,현대백화점 20260129-140-48,20260129,20260618,KRW,5000000000,98,AAA0(A1),도매 및 소매업
호텔롯데,KRZF10118MGD,호텔롯데 20260129-364-54,20260129,20270128,KRW,5000000000,322,AAA0(A1),숙박 및 음식점업
호텔롯데,KRZF10118QGD,호텔롯데 20260129-364-57,20260129,20270128,KRW,5000000000,322,AAA0(A1),숙박 및 음식점업
호텔롯데,KRZF10118WGD,호텔롯데 20260129-364-62,20260129,20270128,KRW,5000000000,322,AAA0(A1),숙박 및 음식점업
호텔롯데,KRZF10118TGD,호텔롯데 20260129-364-60,20260129,20270128,KRW,5000000000,322,AAA0(A1),숙박 및 음식점업
호텔롯데,KRZF10118PGD,호텔롯데 20260129-364-56,20260129,20270128,KRW,5000000000,322,AAA0(A1),숙박 및 음식점업
호텔롯데,KRZF10118NGD,호텔롯데 20260129-364-55,20260129,20270128,KRW,5000000000,322,AAA0(A1),숙박 및 음식점업
호텔롯데,KRZF10118LGD,호텔롯데 20260129-364-53,20260129,20270128,KRW,5000000000,322,AAA0(A1),숙박 및 음식점업
호텔롯데,KRZF10118KGD,호텔롯데 20260129-364-52,20260129,20270128,KRW,5000000000,322,AAA0(A1),숙박 및 음식점업
호텔롯데,KRZF10118JGD,호텔롯데 20260129-364-51,20260129,20270128,KRW,5000000000,322,AAA0(A1),숙박 및 음식점업
호텔롯데,KRZF10118RGD,호텔롯데 20260129-364-58,20260129,20270128,KRW,5000000000,322,AAA0(A1),숙박 및 음식점업
호텔롯데,KRZF10118VGD,호텔롯데 20260129-364-61,20260129,20270128,KRW,5000000000,322,AAA0(A1),숙박 및 음식점업
호텔롯데,KRZF10118SGD,호텔롯데 20260129-364-59,20260129,20270128,KRW,5000000000,322,AAA0(A1),숙박 및 음식점업
대동,KRZF000493G1,대동 20260128-90-3,20260128,20260428,KRW,10000000000,47,A+(A3+),제조업
롯데렌탈,KRZF089863G1,롯데렌탈 20260128-181-3,20260128,20260728,KRW,5000000000,138,AA+(A2+),"사업시설 관리, 사업 지원 및 임대 서비스업"
